population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,1,Meninggal,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.00036577445950015486,0.00043480569068987944,0.0003156548364160384
1,Seluruh Populasi,1,Meninggal,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.25416489176364443,0.3013767065428699,0.21712885233759333
1,Seluruh Populasi,1,Meninggal,125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,972.4814483401318,1032.1356337122747,904.2714171010773
1,Seluruh Populasi,1,Meninggal,125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.004304223333351926,0.0045547166186249025,0.004012191628266426
1,Seluruh Populasi,1,Meninggal,125,Kolumbia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.0447881180619616,2.170219990978225,1.9013662958273934
1,Seluruh Populasi,1,Meninggal,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.8772968066838385,1.0434635500491551,0.732067453829994
1,Seluruh Populasi,1,Meninggal,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0002588966503324672,0.00030654648884109986,0.00021586005210348934
1,Seluruh Populasi,1,Meninggal,88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.19065329000879028,0.22676448529786739,0.15909218809153297
1,Seluruh Populasi,1,Meninggal,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.3322455838724739,0.3865302149537226,0.28751101091083864
1,Seluruh Populasi,1,Meninggal,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0006274792444066099,0.0007248051370512357,0.0005481817186347906
1,Seluruh Populasi,1,Meninggal,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.37352113413686705,0.4345496562660048,0.32322909343310896
1,Seluruh Populasi,1,Meninggal,216,Senegal,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4165.491246617294,5740.238560077121,3122.4505169550976
1,Seluruh Populasi,1,Meninggal,216,Senegal,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.04664153080455239,0.06370677950177615,0.03484742533263047
1,Seluruh Populasi,1,Meninggal,216,Senegal,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,27.90902839012793,38.459925001498455,20.920596147030114
1,Seluruh Populasi,1,Meninggal,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,87.51558439878033,101.45016270096298,73.9346687526601
1,Seluruh Populasi,1,Meninggal,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0005967224949297772,0.0006926385931429921,0.0005046815574871105
1,Seluruh Populasi,1,Meninggal,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.5174776344650565,0.5998724749568264,0.4371739931113029
1,Seluruh Populasi,1,Meninggal,106,Bahama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,4.996452223971922,5.808176411707104,4.311310386526989
1,Seluruh Populasi,1,Meninggal,106,Bahama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0019398260968558276,0.002248454464454885,0.0016691275769708002
1,Seluruh Populasi,1,Meninggal,106,Bahama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.3047270016449546,1.5166930964161967,1.1258154429629392
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,47.82724106956695,55.93361997993672,41.14346810255369
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.002161940328291929,0.0025250360177941776,0.001864327364048778
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.9805953943055951,1.1467993744273486,0.8435589096272457
1,Seluruh Populasi,1,Meninggal,143,Irak,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1125.4896641676366,1481.2771241869739,836.6743487323863
1,Seluruh Populasi,1,Meninggal,143,Irak,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.005231614747873502,0.006909173566011247,0.0038798641775788616
1,Seluruh Populasi,1,Meninggal,143,Irak,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.8933717464691724,3.808018426347217,2.150894849317084
1,Seluruh Populasi,1,Meninggal,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,14820.191116575623,21876.011102535373,8327.049065301026
1,Seluruh Populasi,1,Meninggal,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.06711467758757847,0.09952949494276953,0.03803939055252296
1,Seluruh Populasi,1,Meninggal,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,55.59452371201244,82.0628025912505,31.237001133824513
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,613.9268136141428,947.7962710053728,386.8851236111983
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.043338198699893846,0.06761996637771878,0.027314440031135426
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,28.891347217104546,44.603217434812365,18.206783270438418
1,Seluruh Populasi,1,Meninggal,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,0.08846831107039908,0.12913291256230267,0.050532241394948794
1,Seluruh Populasi,1,Meninggal,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.006881268103687063,0.010169744021002666,0.0039123215622183655
1,Seluruh Populasi,1,Meninggal,413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,5.7608306523788855,8.40880572850435,3.29053060513137
1,Seluruh Populasi,1,Meninggal,385,Puerto Riko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,20.41677255235249,23.928237588397028,17.458623199875046
1,Seluruh Populasi,1,Meninggal,385,Puerto Riko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0007058092209962023,0.0008291481127566982,0.0006077079805894761
1,Seluruh Populasi,1,Meninggal,385,Puerto Riko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.5585227125054397,0.6545826050163948,0.4775993640131459
1,Seluruh Populasi,1,Meninggal,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,6733.129513940411,11510.354959787388,3790.888230770692
1,Seluruh Populasi,1,Meninggal,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.06936918151971555,0.11874232155960031,0.039230710417534766
1,Seluruh Populasi,1,Meninggal,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,60.42031338747519,103.28915438675872,34.0178596662716
1,Seluruh Populasi,1,Meninggal,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1957.9960695499258,3009.6320583710753,1122.8633893087488
1,Seluruh Populasi,1,Meninggal,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.03673623602818885,0.056528064688780306,0.02046098422251167
1,Seluruh Populasi,1,Meninggal,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,28.367487175298553,43.603610929532536,16.268067791959382
1,Seluruh Populasi,1,Meninggal,114,Haiti,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,6432.9154433360545,9309.457438396885,4041.3486623846984
1,Seluruh Populasi,1,Meninggal,114,Haiti,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.06108049659555105,0.08913734341524243,0.038762805952046654
1,Seluruh Populasi,1,Meninggal,114,Haiti,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,56.02937320380352,81.08346359211036,35.19931739286432
1,Seluruh Populasi,1,Meninggal,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,13.517463013653199,15.609921023646775,11.435818556802433
1,Seluruh Populasi,1,Meninggal,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0007258599521102864,0.0008355413451448887,0.0006156770594782591
1,Seluruh Populasi,1,Meninggal,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.4800765486400355,0.5543907907871964,0.4061463529123911
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,1181.7407586487723,2819.1391022214025,630.7529932601449
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.024550735303207956,0.05899680196035118,0.012911085649766197
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,25.164425477407942,60.031792361476846,13.431487893923462
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4388.681731351891,8674.45747015036,1843.4014132589346
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.024755437675200966,0.048735566826681495,0.010305198248681919
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,14.241674688136142,28.149409993305404,5.982006637605304
1,Seluruh Populasi,1,Meninggal,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,57.08757667923507,81.61640327691212,35.508517965118415
1,Seluruh Populasi,1,Meninggal,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.005477412924284439,0.007793374359462429,0.003398316866596451
1,Seluruh Populasi,1,Meninggal,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.6037138858623112,0.8631117107889532,0.37551051575343525
1,Seluruh Populasi,1,Meninggal,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,172.66827549937113,190.65253512870382,152.72857961159613
1,Seluruh Populasi,1,Meninggal,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.009420534171375623,0.010409532167550584,0.00834723280083054
1,Seluruh Populasi,1,Meninggal,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,4.635686628363304,5.118516445500238,4.1003585182442785
1,Seluruh Populasi,1,Meninggal,149,Palestina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,44.96725957480821,100.55273508396026,21.752483871777486
1,Seluruh Populasi,1,Meninggal,149,Palestina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0031829693133803906,0.007099961460155404,0.0015434613248268957
1,Seluruh Populasi,1,Meninggal,149,Palestina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.9633660291040127,2.1542137552818805,0.46601914835039776
1,Seluruh Populasi,1,Meninggal,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2165.669183421836,2857.3142269540886,1673.005867638744
1,Seluruh Populasi,1,Meninggal,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.013119898416719364,0.017413309545350437,0.010037460383536938
1,Seluruh Populasi,1,Meninggal,13,Malaysia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,6.796989821587932,8.967729635880593,5.250757567612517
1,Seluruh Populasi,1,Meninggal,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,40.980546775635645,82.77189731299508,18.985322574209366
1,Seluruh Populasi,1,Meninggal,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0251715730933147,0.05038573151956027,0.011675126178005386
1,Seluruh Populasi,1,Meninggal,30,Vanuatu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,14.407935599947708,29.100933486815833,6.6748573778442255
1,Seluruh Populasi,1,Meninggal,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,723.98392532451,755.1191424045439,689.7866123646985
1,Seluruh Populasi,1,Meninggal,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.004195471909835732,0.004379157699162082,0.00399511570689881
1,Seluruh Populasi,1,Meninggal,133,Venezuela (Republik Bolivarian),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.4117666622544522,2.5154856482001997,2.297847089664234
1,Seluruh Populasi,1,Meninggal,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,20.38541580359598,38.9713380074453,6.467268948196778
1,Seluruh Populasi,1,Meninggal,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0019603791888336136,0.0037930275319202895,0.0006196868270542334
1,Seluruh Populasi,1,Meninggal,150,Oman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.5681376537594185,1.0861237638091028,0.18024155317015977
1,Seluruh Populasi,1,Meninggal,157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,789.9758758653021,1512.9039893577615,381.8058270499689
1,Seluruh Populasi,1,Meninggal,157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.005629808418203194,0.010796135705563098,0.002714206761294626
1,Seluruh Populasi,1,Meninggal,157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,2.6920082215597487,5.1555371527270255,1.301083307553039
1,Seluruh Populasi,1,Meninggal,47,Czechia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,54.867065543048525,63.20505471316672,48.13099890817135
1,Seluruh Populasi,1,Meninggal,47,Czechia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0005041917889510709,0.0005829363462044973,0.00044136405076795866
1,Seluruh Populasi,1,Meninggal,47,Czechia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.5176778808813757,0.596347890324691,0.4541222183631572
1,Seluruh Populasi,1,Meninggal,48,Hungaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,96.17677962677699,108.29160994793527,83.68054680321305
1,Seluruh Populasi,1,Meninggal,48,Hungaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0007466212320126882,0.0008359873522441023,0.000649468504643954
1,Seluruh Populasi,1,Meninggal,48,Hungaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.9765182852342321,1.0995246218679804,0.8496394284445943
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1.9929326786870802,2.925408608886993,1.366613151573569
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0031587028370951807,0.004575965257834645,0.0021999874194784967
1,Seluruh Populasi,1,Meninggal,110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.8306349499684225,4.155064513623863,1.9410504887094757
1,Seluruh Populasi,1,Meninggal,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,10.15450585467692,15.230328397495278,7.514585944386403
1,Seluruh Populasi,1,Meninggal,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0029012835959624167,0.004324336964949465,0.0021364393008964696
1,Seluruh Populasi,1,Meninggal,140,Bahrain,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,0.7123862726093901,1.068479060722725,0.5271834934891242
1,Seluruh Populasi,1,Meninggal,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,1240.497623506527,1615.8417658735157,973.6214215440209
1,Seluruh Populasi,1,Meninggal,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0022056806381401694,0.00285941146519175,0.0017236532924305296
1,Seluruh Populasi,1,Meninggal,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.3018760775031863,1.6957918339858606,1.0217951354633428
1,Seluruh Populasi,1,Meninggal,127,El Salvador,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,260.65229973645927,314.6950741769507,203.97203659949724
1,Seluruh Populasi,1,Meninggal,127,El Salvador,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.005917515480363638,0.0071842595210628675,0.004636893424723262
1,Seluruh Populasi,1,Meninggal,127,El Salvador,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,4.234105180273907,5.111990360823696,3.313375932881313
1,Seluruh Populasi,1,Meninggal,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,947.0535249394752,1307.4734152641533,722.1252096664716
1,Seluruh Populasi,1,Meninggal,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.0026585417037490178,0.0036735371969596592,0.0020425429726254134
1,Seluruh Populasi,1,Meninggal,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,1.1649988590654077,1.6083621431412098,0.8883078128214272
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,9703.986123107892,13746.544240342764,6131.136004869357
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.043783323655930476,0.06198526726095411,0.02774269850139524
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,33.24997917643021,47.10150075862713,21.007876753277692
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,476.4491618957991,739.3379222297372,376.4729399402505
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.007449895206599597,0.011640167071091615,0.005934474985860833
1,Seluruh Populasi,1,Meninggal,111,Republik Dominika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,4.545487092318414,7.053535300565332,3.5916799229879444
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,30.066428312079662,33.87834417868662,26.459589797831985
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.004320673502253787,0.00489921516752601,0.0038118026440559652
1,Seluruh Populasi,1,Meninggal,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.7800372663661572,0.8789328319232825,0.6864621856922892
1,Seluruh Populasi,1,Meninggal,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,39.8150405940531,50.11611088416629,32.326144463648234
1,Seluruh Populasi,1,Meninggal,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.001971273074384297,0.0025002623024299934,0.001608388496219424
1,Seluruh Populasi,1,Meninggal,49,Makedonia Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.0302105016583583,2.5554728339145876,1.6483438667654255
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,414.16223867040117,451.4911188944253,376.94642506706913
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.005177351167745596,0.005637355601640451,0.004746734149852502
1,Seluruh Populasi,1,Meninggal,128,Guatemala,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.7504453875249784,2.998345936747541,2.5032957120816426
1,Seluruh Populasi,1,Meninggal,176,Komoro,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,234.48694296207572,339.2035212003309,148.41640642563377
1,Seluruh Populasi,1,Meninggal,176,Komoro,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.06093315238881694,0.08746380935341286,0.038236869564483
1,Seluruh Populasi,1,Meninggal,176,Komoro,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,31.342099671309104,45.33877424483812,19.837700744821706
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,82.9859916076065,117.1923537320406,59.00754427511747
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.003400592766674426,0.004736766070206804,0.002413192858485847
1,Seluruh Populasi,1,Meninggal,146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.4653350922355086,2.0693380308959948,1.0419327847742994
1,Seluruh Populasi,1,Meninggal,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2015,336.98233018722294,530.0545060879903,182.0433577937756
1,Seluruh Populasi,1,Meninggal,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2015,0.046396093808469506,0.07252444482413335,0.025145863368247628
1,Seluruh Populasi,1,Meninggal,177,Djibouti,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2015,30.713988175029193,48.31139906671808,16.592197981164762
1,Seluruh Populasi,1,Meninggal,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1.5272823220944958,1.8285164232279003,1.2529572520405372
1,Seluruh Populasi,1,Meninggal,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.000679568497654967,0.0008143886001208823,0.000554057115560685
