population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,6,Insidensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,99327.39351149226,130952.20688310287,75427.02441562884
1,Seluruh Populasi,6,Insidensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.216845287927E-4,1.853360634876E-4,8.42235599444E-5
1,Seluruh Populasi,6,Insidensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,66.82524830608,88.10171526528,50.745614652410005
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2.3110726934258383,2.731146272819673,1.9716574042515296
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.2222870022E-5,1.46987903827E-5,1.016070921E-5
1,Seluruh Populasi,6,Insidensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5.94181146592,7.02182855828,5.06916835839
1,Seluruh Populasi,6,Insidensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,35645.78222779136,43291.1375174916,28838.19103968896
1,Seluruh Populasi,6,Insidensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.902421351944E-4,3.828805209896E-4,1.460392721485E-4
1,Seluruh Populasi,6,Insidensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,171.95270152999,208.83334810464999,139.1133690046
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2621.5240019598086,3063.476557251523,2234.998962288924
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.51705698497E-5,2.96730891604E-5,2.05002418735E-5
1,Seluruh Populasi,6,Insidensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,13.687473255890001,15.99499124024,11.66935282698
1,Seluruh Populasi,6,Insidensi,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,7985.834839064532,9058.693189554697,6870.2845819370095
1,Seluruh Populasi,6,Insidensi,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.7202585985E-5,2.14639222013E-5,1.32129484138E-5
1,Seluruh Populasi,6,Insidensi,141,Mesir,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,7.2742769533,8.25154093764,6.258125018129999
1,Seluruh Populasi,6,Insidensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,17.75038224527781,21.06172879421368,14.697186273899131
1,Seluruh Populasi,6,Insidensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.09839951667E-5,1.39979001012E-5,8.4822815864E-6
1,Seluruh Populasi,6,Insidensi,83,Islandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.59205819045,5.44870994202,3.80219049218
1,Seluruh Populasi,6,Insidensi,46,Kroasia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,291.26369191289604,343.1501782101856,250.93551121192635
1,Seluruh Populasi,6,Insidensi,46,Kroasia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.72361702452E-5,2.22781317094E-5,1.19787756277E-5
1,Seluruh Populasi,6,Insidensi,46,Kroasia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,7.49018096885,8.82450166517,6.4530954000600005
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,41378.349007559606,47412.82539680245,35516.63884940519
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.066143757025E-4,3.689333881912E-4,2.224836585307E-4
1,Seluruh Populasi,6,Insidensi,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,170.78536147926,195.69211238145,146.59168743818
1,Seluruh Populasi,6,Insidensi,214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,405675.3924526543,465917.81009315513,345196.9213969115
1,Seluruh Populasi,6,Insidensi,214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.891397275819E-4,3.58088932818E-4,2.3137737677E-4
1,Seluruh Populasi,6,Insidensi,214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,165.69446584669998,190.29993957758,140.99257822117
1,Seluruh Populasi,6,Insidensi,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,9224.737749397123,10712.570677468377,8015.792288093713
1,Seluruh Populasi,6,Insidensi,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.03811866086E-5,2.50690591289E-5,1.49142291498E-5
1,Seluruh Populasi,6,Insidensi,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,10.74323804552,12.47598576719,9.335285946760001
1,Seluruh Populasi,6,Insidensi,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,260.005199861201,303.1824329537227,220.20451632078263
1,Seluruh Populasi,6,Insidensi,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.057253782376E-4,1.317259727694E-4,8.00909798978E-5
1,Seluruh Populasi,6,Insidensi,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,47.91706353249,55.87431293502,40.58208760562
1,Seluruh Populasi,6,Insidensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,40.15797110863545,44.61126340025768,34.89491258132832
1,Seluruh Populasi,6,Insidensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,6.49304475843E-4,7.590933309326E-4,5.359202656633E-4
1,Seluruh Populasi,6,Insidensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,364.86405105246,405.32541454233,317.04537888886
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,4360.259439056335,5079.857665670092,3758.40181975797
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,3.194936864039E-4,3.857047103078E-4,2.656855528866E-4
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,176.90709057543,206.10306628119002,152.48815820250002
1,Seluruh Populasi,6,Insidensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2562.6857141282308,2942.804461960606,2163.265281898629
1,Seluruh Populasi,6,Insidensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,6.97354035131E-5,8.25494181063E-5,5.71602200568E-5
1,Seluruh Populasi,6,Insidensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,37.62582029984,43.20679326883,31.761456470789998
1,Seluruh Populasi,6,Insidensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,423.2072349402091,493.4202023227783,360.2265441095629
1,Seluruh Populasi,6,Insidensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.00960606956E-5,1.19310852013E-5,8.2629290657E-6
1,Seluruh Populasi,6,Insidensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.66966442572,5.444393610240001,3.9747361088099997
1,Seluruh Populasi,6,Insidensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,22.459412701990093,26.404500977687828,19.02853837734476
1,Seluruh Populasi,6,Insidensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,5.02789416834E-5,6.12791197837E-5,3.65740162243E-5
1,Seluruh Populasi,6,Insidensi,74,Andorra,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,24.85019714331,29.215236545710003,21.05410930822
1,Seluruh Populasi,6,Insidensi,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,4.518085325612094,5.250276268080468,3.847159316449107
1,Seluruh Populasi,6,Insidensi,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.78646742139E-5,2.28113644451E-5,1.26513229534E-5
1,Seluruh Populasi,6,Insidensi,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,9.39224498007,10.91433148536,7.997516685359999
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,83278.57208188451,100268.20022619056,68661.09869027392
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.089442940071E-4,5.24588238574E-4,2.712948169759E-4
1,Seluruh Populasi,6,Insidensi,184,Mozambik,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,250.04442267024,301.05588521727,206.15536929515
1,Seluruh Populasi,6,Insidensi,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,983.8916148823754,1164.951445198698,828.5963688763857
1,Seluruh Populasi,6,Insidensi,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.47449442538E-5,3.09095435148E-5,1.94154720875E-5
1,Seluruh Populasi,6,Insidensi,156,Uni Emirat Arab,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,9.71166314326,11.498843818660001,8.17879601222
1,Seluruh Populasi,6,Insidensi,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,21830.34569826521,24889.513463521733,18770.40758377503
1,Seluruh Populasi,6,Insidensi,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.725381424123E-4,3.228860405478E-4,2.299034418632E-4
1,Seluruh Populasi,6,Insidensi,200,Benin,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,153.56070593362,175.07974040496,132.03625261213
1,Seluruh Populasi,6,Insidensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3661.210420968488,4299.501395477129,3087.6098963435616
1,Seluruh Populasi,6,Insidensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.29516237556E-5,1.55271371032E-5,1.03823222458E-5
1,Seluruh Populasi,6,Insidensi,86,Italia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,6.216602612800001,7.30039755589,5.24264970923
1,Seluruh Populasi,6,Insidensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,577.6148235649771,637.8669825095602,520.5361200727667
1,Seluruh Populasi,6,Insidensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.183943120635E-4,1.386739176242E-4,1.002361424585E-4
1,Seluruh Populasi,6,Insidensi,28,Pulau Solomon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,67.18301325768,74.19100790746,60.54412669002
1,Seluruh Populasi,6,Insidensi,117,Saint Vincent dan Grenadines,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,9.89476634442641,11.520833204531309,8.386074395662696
1,Seluruh Populasi,6,Insidensi,117,Saint Vincent dan Grenadines,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.78563011637E-5,2.14215625819E-5,1.4082991175E-5
1,Seluruh Populasi,6,Insidensi,117,Saint Vincent dan Grenadines,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,8.523253062890001,9.923930841779999,7.223680862229999
1,Seluruh Populasi,6,Insidensi,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,657.9176292387242,767.209090921601,556.3719887297927
1,Seluruh Populasi,6,Insidensi,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,8.7573859659E-6,1.09502738698E-5,6.0517427192E-6
1,Seluruh Populasi,6,Insidensi,89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,3.6994964226500002,4.31404656321,3.12850133588
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4.876685186879887,5.800901213851639,4.026779234640385
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.09313704854E-5,1.35240511173E-5,8.5023652751E-6
1,Seluruh Populasi,6,Insidensi,105,Antigua dan Barbuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5.36956725599,6.3871929434600005,4.43376209389
1,Seluruh Populasi,6,Insidensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,27.490544941966483,30.8472314691465,23.880702848603903
1,Seluruh Populasi,6,Insidensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.152718270732E-4,4.944297826895E-4,3.423773351936E-4
1,Seluruh Populasi,6,Insidensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,222.93276551445,250.15359405929001,193.65898856158998
1,Seluruh Populasi,6,Insidensi,183,Mauritius,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,232.15743657244693,269.7214415586907,199.71787422158852
1,Seluruh Populasi,6,Insidensi,183,Mauritius,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.90244065906E-5,4.74095565656E-5,2.89994574844E-5
1,Seluruh Populasi,6,Insidensi,183,Mauritius,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,18.21565837017,21.16302500183,15.67036844026
1,Seluruh Populasi,6,Insidensi,212,Mauritania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4730.282069756312,5540.318622347299,4028.517969722149
1,Seluruh Populasi,6,Insidensi,212,Mauritania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.2576102692E-4,2.814692763529E-4,1.70043482787E-4
1,Seluruh Populasi,6,Insidensi,212,Mauritania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,102.87065016752999,120.48672159745001,87.60920736768
1,Seluruh Populasi,6,Insidensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,222.1381341852637,256.4772694993223,188.36071191623765
1,Seluruh Populasi,6,Insidensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,9.1108549389E-6,1.06607316011E-5,7.5359279552E-6
1,Seluruh Populasi,6,Insidensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,4.17130205184,4.81612112408,3.53703080736
1,Seluruh Populasi,6,Insidensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,3044.8889595741834,3519.234936856957,2567.220304466648
1,Seluruh Populasi,6,Insidensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.93781572146E-5,6.369279341E-5,3.8747812206E-5
1,Seluruh Populasi,6,Insidensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,28.4148017947,32.84138256844,23.95721390279
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,11710.390737004933,13596.793546968996,9939.322532767725
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.337543111713E-4,4.014567107381E-4,2.693597468119E-4
1,Seluruh Populasi,6,Insidensi,170,Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,191.44769793467,222.28761467664,162.49333268749
1,Seluruh Populasi,6,Insidensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,10712.889560608057,12158.254150342957,9357.331240141752
1,Seluruh Populasi,6,Insidensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.65445097341E-5,3.261592398E-5,2.04873017369E-5
1,Seluruh Populasi,6,Insidensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,12.18407876445,13.82793366514,10.64236312807
1,Seluruh Populasi,6,Insidensi,101,Kanada,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,2092.780021202165,2430.3797168797128,1798.8924786418331
1,Seluruh Populasi,6,Insidensi,101,Kanada,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,9.7524117235E-6,1.1422296993E-5,7.8819203678E-6
1,Seluruh Populasi,6,Insidensi,101,Kanada,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5.44960953382,6.32872081238,4.68432491834
1,Seluruh Populasi,6,Insidensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4674.614367230902,6195.721347224318,3663.377222094133
1,Seluruh Populasi,6,Insidensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.173832676184E-4,1.770392224959E-4,7.3903878844E-5
1,Seluruh Populasi,6,Insidensi,34,Azerbaijan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,44.42632365564,58.882530242819996,34.81578786099
1,Seluruh Populasi,6,Insidensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2022,21708.833961124536,25017.875464513847,18587.721309592205
1,Seluruh Populasi,6,Insidensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2022,1.242175835302E-4,1.542492106287E-4,9.23267921047E-5
1,Seluruh Populasi,6,Insidensi,148,Maroko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2022,59.055014810690004,68.05667263081,50.564583947740005
1,Seluruh Populasi,6,Insidensi,20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,125414.04189944394,135351.1230949855,115614.5184419308
1,Seluruh Populasi,6,Insidensi,20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.939157982981E-4,3.449459016952E-4,2.303052310931E-4
1,Seluruh Populasi,6,Insidensi,20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,121.58008983927,131.21339091302,112.08014131434999
1,Seluruh Populasi,6,Insidensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,74.47441114559909,86.59191070993167,63.22543938754082
1,Seluruh Populasi,6,Insidensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,5.9175560521E-6,7.2783219275E-6,4.6748281215E-6
1,Seluruh Populasi,6,Insidensi,115,Jamaika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,2.6164865606600003,3.04220694262,2.2212798987599998
1,Seluruh Populasi,6,Insidensi,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,11523.194388572096,13034.781874969478,9999.663270702633
1,Seluruh Populasi,6,Insidensi,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.081502806961E-4,1.335001255756E-4,7.914839023E-5
1,Seluruh Populasi,6,Insidensi,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,50.86361856778,57.53579702345,44.13872067555
1,Seluruh Populasi,6,Insidensi,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,96.34781021742256,110.95532245149424,82.98431039496117
1,Seluruh Populasi,6,Insidensi,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.944441797674E-4,4.681324028753E-4,3.271089815519E-4
1,Seluruh Populasi,6,Insidensi,376,Kepulauan Mariana Utara,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,203.33408494918,234.16203139442,175.1315238117
1,Seluruh Populasi,6,Insidensi,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,0.5905215066577767,0.6747536102279196,0.5194243218495171
1,Seluruh Populasi,6,Insidensi,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,8.76768008044E-5,1.012628053306E-4,7.64728713857E-5
1,Seluruh Populasi,6,Insidensi,374,Niue,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,35.134673659069996,40.14629040324,30.904554420140002
1,Seluruh Populasi,6,Insidensi,213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,79074.46506726743,91490.33507849656,68272.40079631984
1,Seluruh Populasi,6,Insidensi,213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.578445819197E-4,5.634592675583E-4,3.655282878238E-4
1,Seluruh Populasi,6,Insidensi,213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,296.82650065667,343.4326869256,256.27815253081
1,Seluruh Populasi,6,Insidensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,34.63802057193951,41.389476072885856,28.005026736659477
1,Seluruh Populasi,6,Insidensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.11327644555E-5,1.37345577154E-5,8.8564421514E-6
1,Seluruh Populasi,6,Insidensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,5.2573195765800005,6.28204785463,4.25057127614
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,4261.284397117475,4977.110711242843,3639.001671786426
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.138304826832E-4,3.759686485684E-4,2.57055230902E-4
1,Seluruh Populasi,6,Insidensi,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,168.86708661667,197.23400441068003,144.20713410338
1,Seluruh Populasi,6,Insidensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,10.297584278003413,11.69766042402206,8.927743304136595
1,Seluruh Populasi,6,Insidensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.11690212569E-5,4.78624504298E-5,3.45538500102E-5
1,Seluruh Populasi,6,Insidensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,21.022593409400002,23.88085907301,18.22605307026
1,Seluruh Populasi,6,Insidensi,63,Ukraina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,27412.303724858608,34592.04558777603,21880.91654172811
1,Seluruh Populasi,6,Insidensi,63,Ukraina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,1.605988500907E-4,2.136589721339E-4,1.167651389819E-4
1,Seluruh Populasi,6,Insidensi,63,Ukraina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,69.70832131917,87.96609920578001,55.642239206090004
1,Seluruh Populasi,6,Insidensi,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,1.7450348132646336,2.065435729541984,1.456849471644589
1,Seluruh Populasi,6,Insidensi,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,6.1878390021E-6,7.8201336109E-6,4.6718005738E-6
1,Seluruh Populasi,6,Insidensi,305,Bermuda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,2.76905064388,3.2774682162799995,2.31175328814
1,Seluruh Populasi,6,Insidensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,45600.91206414839,53421.51305279541,37979.864727843335
1,Seluruh Populasi,6,Insidensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,5.389497567607E-4,6.601090248088E-4,4.349503558052E-4
1,Seluruh Populasi,6,Insidensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,319.4516699917,374.23794362254,266.06334531863996
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,90107.73832759832,103736.88699140488,77971.52126014949
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.482095993488E-4,2.966999687507E-4,2.014718170962E-4
1,Seluruh Populasi,6,Insidensi,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,137.10027812887,157.83723265851,118.63484146093
1,Seluruh Populasi,6,Insidensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,8598.088051060216,10063.243560307528,7250.599396923835
1,Seluruh Populasi,6,Insidensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,4.3473582062E-6,5.1331802341E-6,3.5394983114E-6
1,Seluruh Populasi,6,Insidensi,102,Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,2.56342399663,3.00024376039,2.16168529255
1,Seluruh Populasi,6,Insidensi,185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,23562.709773567974,27650.26525413769,20030.769379073503
1,Seluruh Populasi,6,Insidensi,185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,3.200642569306E-4,3.853676439409E-4,2.558323548392E-4
1,Seluruh Populasi,6,Insidensi,185,Rwanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,169.0826830424,198.41440483421002,143.7379767677
1,Seluruh Populasi,6,Insidensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,54988.03093054021,65359.07041756781,45108.910758597376
1,Seluruh Populasi,6,Insidensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2023,2.609872120018E-4,3.274545057096E-4,2.074486066064E-4
1,Seluruh Populasi,6,Insidensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2023,151.72491757769998,180.3410561216,124.46610018666
1,Seluruh Populasi,6,Insidensi,47,Czechia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2023,438.955752812274,512.500080069466,380.1097512255293
