population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,6851.661985550065,7694.178791942026,6086.7048685463415
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.006745637839755072,0.007777964839693749,0.005934364633142511
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,174.46098307602335,195.9136336316408,154.98320222155002
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,34.23497813544754,39.76031230490484,29.03193285245829
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,2.334808718130802E-4,2.728935474475335E-4,2.0078978650208773E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,5.68474578980093,6.602231994488847,4.820775915200918
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,216988.00726632544,345801.9819920728,101941.29788666143
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.02262485864581142,0.03609181798480773,0.010662381267286275
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,1176.720689451015,1875.2757435290232,552.8251807275791
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,77.05383126472486,96.93772756699559,61.53327460962781
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,7.572840156518252E-4,8.897593138510013E-4,6.205130923779415E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,25.78475339577265,32.43856092598794,20.591063226858168
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,12.831045806519619,18.616838226943347,8.915111728027732
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,9.18005624585552E-4,0.001414205527884911,6.400755592743251E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,33.747983853284545,48.96567009080872,23.44836509700815
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,24.21172725829792,28.220038319188546,20.28161286917318
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0015312052388535154,0.001743367790562532,0.0013132852679475346
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,49.955005633066854,58.22517981311219,41.84617125075169
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,394525.5628239386,548961.2232167368,259879.75184983228
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.02567614131872688,0.03619996676787397,0.017000549020027872
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1425.5179031724792,1983.5319319781192,939.0094681882003
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,379195.1622520067,569728.4919045526,224856.4755976153
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.022090379252064106,0.03284840927147432,0.013077625662525003
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),202,Kamerun,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,1259.6630767066167,1892.6031142848828,746.9594237082053
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,36285.5300979496,41003.879913723715,32109.423858990667
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.0041937466322173956,0.004736592658288949,0.0036487863422064062
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),52,Rumania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,184.0585453906667,207.99240005370717,162.8752241696519
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,711328.713980543,1216684.8643896335,362203.4027096627
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.05989532175829977,0.1017531270338951,0.030386780652394557
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),187,Somalia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,3924.741271487621,6713.033240205917,1998.4496834563995
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,3014.853811700947,3809.0460691997937,2395.480759967064
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.002126840583537363,0.0027446808745826942,0.001722691894141011
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),146,Libanon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,53.071456581377035,67.05188234780442,42.168430406378384
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,1550256.844598722,2036979.0130639086,1195878.8496999787
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.031916231366078754,0.04215355313728779,0.0243728561193619
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,1482.4677105372034,1947.9066481340624,1143.5858429339735
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,3.0630661251746623,4.392422275406509,2.0587526005109273
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.0067095442292826254,0.00943552779337637,0.004489150138691209
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,193.68557117643408,277.7441891535038,130.18023674503277
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,1.3677204332118276,1.8008261999459496,1.0183209585622706
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,1.618699014722412E-4,2.2183844525647535E-4,1.2373310357800116E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),396,San Marino,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,3.953295731480619,5.205156226749297,2.9433821422904707
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,228.14352083878018,330.9338019698362,138.96366376426096
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.04445209474091761,0.06661633745568367,0.02695383269266482
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,2078.910423289987,3015.5654993167473,1266.2775081052428
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,339500.52512574167,671600.0428919271,182998.2112275448
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.03923987777657272,0.08037708329446948,0.021126128803129345
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),7,Republik Rakyat Demokratik Korea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,1290.2345699175187,2552.3424217865836,695.4646631883634
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,5344.908507709541,7190.850692036772,3897.946287396873
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,9.196328084145975E-4,0.0012683680440776473,6.865015814761356E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),153,Republik Arab Syria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,29.986376634657482,40.34260958143234,21.868528770315
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,73545.86329826913,126630.54157602476,42260.64067315526
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.0060911457795138286,0.01030652543590338,0.0034887298462828614
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,211.31691034747567,363.8433706726628,121.42610904080867
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,331.0687766140658,375.7036952057399,285.8633940748048
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.006884269280241206,0.007942309583785471,0.00598226439362614
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,205.1622776530153,232.82239605735407,177.14864453791742
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,19.729043948480154,23.31283336886563,16.507928823177984
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,5.898806458346097E-4,6.864557113074376E-4,5.015923866041617E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),422,Kepulauan Virgin Amerika Serikat,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,21.544964053200605,25.45861615099492,18.02736787534819
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,2106.1661131354263,2571.941054663069,1680.871254350346
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,5.632490660884325E-4,6.677107905947014E-4,4.715217255147773E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,18.27798719122335,22.32013199743771,14.587141567563368
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,1565.4540361163229,1782.9264887287009,1357.5649070278446
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,3.0698029061229686E-4,3.66002162267977E-4,2.6255452132201065E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,9.110701185254843,10.376357337441382,7.90081849876806
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,17764.89916264825,20409.388743062937,15181.96800239365
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.0026362287858088308,0.0029956311570780852,0.002314993190402346
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,75.41757609296265,86.64426487582422,64.45222213638282
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,1126.2993013035616,1460.3876025208285,847.4291918061672
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.0012622115579599708,0.0016761349490075964,9.317621221930979E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,43.50294646676774,56.40699911618949,32.731678624724495
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,605655.0594847975,758535.4584629285,492482.49270375626
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.021920521477882288,0.027730498052435493,0.017955820600737783
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,608.3836486412534,761.952802369062,494.701218310505
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,71.71222232761573,97.37445067281816,53.12310379252884
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.002971557560189288,0.00398508561716417,0.002216454117567194
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),110,Dominica,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,102.72966848479713,139.4914940832293,76.10026107625434
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,32269.5264832763,40422.91193052368,26058.24441078232
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.004717714219468074,0.005865436632416545,0.0037720474091228104
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,99.13040524236521,124.17720609646864,80.04965085819208
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,28348.66941848572,45514.97939424815,17872.470654568828
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.061579587326950555,0.09935382992408295,0.03841271674688974
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,2131.083441335813,3421.5439704754976,1343.5454661189656
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,204390.36765588535,309631.3040300252,139941.69926664792
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.0437685870826377,0.06778662513825934,0.029465541688373845
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),10,Kamboja,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,1251.757931175268,1896.2901481358763,857.051797343478
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,921.6239873625976,1128.2994872549027,738.3383436474537
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,4.7239937424399016E-4,5.86387939749343E-4,3.813738087814123E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,16.913036146326842,20.705808739238385,13.549498782105214
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,686272.149914469,1570974.7683182147,278121.3521942297
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.035618436775609094,0.08151036323952336,0.01458157140974771
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),213,Niger,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,3101.989875366781,7100.896963962655,1257.1246243015144
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,450039.1345367258,718237.4939443772,283200.8610206628
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.034910572711928975,0.05565218719398826,0.021894712145054413
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),204,Chad,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,2820.3774603736074,4501.165973490778,1774.8085974863045
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,519.1224505520348,593.2543350192351,446.05638605217246
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,3.0201220537978116E-4,3.5738568245223366E-4,2.5801361305359614E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,8.948103643989326,10.225913503361342,7.688665302788859
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,2912445.560923442,3949378.93133936,2179066.770516886
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.022053487914975436,0.030117292298613856,0.016596408354700574
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),214,Nigeria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,1361.8345540046803,1846.6957005887193,1018.9129243783624
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,211070.81378192792,330688.3552166567,103277.42952627582
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.020914913433398845,0.03352256309380097,0.010354620164043656
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,1106.4506574121942,1733.4956997230981,541.3888246683466
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,1484.730580322083,1702.2525014038456,1288.9612372556585
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,2.923465497058516E-4,3.4348071497241337E-4,2.490521727885565E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),89,Belanda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,8.59010897535196,9.848611380694006,7.457459043262022
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2020,1418397.4641088857,1892043.3014142702,1072696.401992165
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2020,0.02817883095161961,0.03725469288002215,0.02161533229714518
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2020,1328.8258531052418,1772.5610188491344,1004.955767032263
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),215,Sao Tome dan Principe,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2018,759.1753087800687,1148.784083888423,509.3108502484132
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),215,Sao Tome dan Principe,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2018,0.011113155594473218,0.017001548212200644,0.007369984059455459
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),215,Sao Tome dan Principe,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2018,365.8306981903863,553.5750157025374,245.42624317131632
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,1745.8468339663427,2008.4732470529173,1497.0108617676615
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.0018044751919954968,0.002085191708514943,0.0015384575964355095
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,57.09963674175989,65.68909172388224,48.961211683848255
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,26.91014841148922,32.9045365064387,21.75480043239969
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,2.034218049389467E-4,2.4282368529398018E-4,1.6963169181727366E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,5.3053463250149075,6.4871422915014865,4.288967446801127
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,1845.824095659621,2446.6019118129902,1368.9224532910341
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.005392960844231475,0.0073280863462066295,0.004046380209794928
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),22,Fiji,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,200.19622409079184,265.35598150984094,148.47195183245955
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,12619.303354781528,14378.432175839429,10862.81716021868
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,6.492768178590923E-4,7.673395255786702E-4,5.478397065605577E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),80,Perancis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,18.540722124313334,21.125295752123545,15.960031135833145
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,3030.2804882738305,3499.9779329004227,2458.094577316783
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,0.0024477301191707023,0.0029361788814376,0.0020327907276258693
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,89.69644136919356,103.59950726234734,72.7597121743087
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,148.26190762324057,198.6636475156396,113.18823494824855
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2019,4.406409735754037E-4,6.077692711983596E-4,3.328017213975749E-4
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),77,Siprus,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2019,11.231315055028281,15.049408516307796,8.574371850501333
1,Seluruh Populasi,2,DALYs (Disability-Adjusted Life Years),55,Slovenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2019,336.8998080192325,386.5880994237151,298.00914452752886
